hemodynamics bgdiffusion value,caSys_pO2,cvSys_pO2,cvSys_O2sat,bgDO2,caSys_O2sat,paodia,paoavg,svr,col,cor
0.004985585585585586,262.0058183814097,51.50151624746084,85.91305998022384,1304.5033906522353,99.82915035579903,91.1478098209453,107.27911071586563,72.73801446207477,4.354743743017677,4.354507997606285
0.004995495495495496,262.00734725948854,51.50024692089217,85.91481724651739,1304.508704463082,99.82862705291019,91.15018308020528,107.28065197298604,72.7382033502673,4.356287344021682,4.354095722778527
0.0050054054054054055,262.0232472271056,51.501298304000485,85.91203552488682,1304.5101613262898,99.82798610779439,91.15080476645392,107.28168253870776,72.73900037548218,4.355910003969614,4.355399889987307
0.005015315315315316,262.02398506728815,51.500510309190844,85.91292950689733,1304.5090482478274,99.8267315717274,91.1492675010701,107.28053726451239,72.73514603531763,4.355391507103674,4.356482036607458
0.005025225225225225,262.02445218889216,51.50040568013242,85.91512660803235,1304.508947973242,99.82900748763745,91.14730246831795,107.27923364785327,72.7380750617972,4.357382014169353,4.356110262306834
0.005035135135135135,262.0224636444144,51.502343558238714,85.91424904276305,1304.5084706508658,99.82565773916325,91.1491667252732,107.27851857828927,72.73645546093537,4.353444270951506,4.353983907502158
0.0050450450450450456,262.0228061826422,51.50177193025577,85.91145686413329,1304.5100520873116,99.82843730619436,91.15115006131593,107.28083037348638,72.73844505158185,4.354947454660059,4.35401457071959
0.005054954954954955,261.9436655129605,51.49331225473203,85.90944403836235,1304.4910785774039,99.82869091220525,91.149181965539,107.27960970864416,72.74012479895283,4.357355243949752,4.35449178779927
0.005064864864864865,261.9458077374572,51.494962689811196,85.90948142518668,1304.4905451935638,99.82752794252904,91.14685357474936,107.27902266688648,72.73613680916851,4.355190511749526,4.356118866631347
0.005074774774774775,261.94347262836834,51.49387338984035,85.90967737680756,1304.4900748620503,99.828358102275,91.14923670466077,107.28067121670142,72.73716696840165,4.35493509985183,4.354822400744703
0.005084684684684685,261.76830511655606,51.479048505440296,85.90182057829315,1304.4490112819587,99.82603093213348,91.14933995489973,107.27938918508092,72.73786196751813,4.354959209354761,4.356172650054986
0.005094594594594595,261.7678559491034,51.47939567434652,85.89968509224958,1304.4480547424123,99.82757435972796,91.14810720247611,107.27866422722087,72.73620950912729,4.357521851451579,4.35533528235715
0.005104504504504505,262.06453120725314,51.47757408114809,85.89680389796433,1304.515671823718,99.83061527586985,91.14924685691939,107.27924972089893,72.73552935669609,4.356521148414396,4.35462798362319
0.0051144144144144145,262.06550312893813,51.47900375898574,85.89962291002665,1304.5154341581963,99.8278665326611,91.14978997331794,107.27908993053349,72.73645540135051,4.356012219357811,4.354775814162055
0.005124324324324325,262.066321202103,51.478143605166,85.90031250748699,1304.51657418401,99.8282704084666,91.14931101306483,107.27920617248955,72.73873089921467,4.355561067171993,4.355465152105819
0.005134234234234234,261.95406567171955,51.47263484101378,85.89478030379632,1304.4878908466974,99.82770033680654,91.14933971442457,107.28252760163656,72.73719731276192,4.356007405547099,4.354488666244286
0.005144144144144144,261.9566601782703,51.473332542664075,85.89414954349056,1304.4886619868578,99.82855162312539,91.14995719806791,107.28035375088896,72.73628917795945,4.3566512299058,4.356537713606863
0.0051540540540540546,261.9414710723373,51.472429398832084,85.89446857540871,1304.4854388249998,99.82777777088172,91.14994593484455,107.27919729687245,72.73726837728229,4.357013885370774,4.355469465634421
0.005163963963963964,261.93836561459625,51.474097653111926,85.89467525743036,1304.4840995128238,99.8256130835653,91.14849761033764,107.28057377112904,72.7363425770512,4.354512670158768,4.355474815621916
0.005173873873873874,261.93906920556844,51.47330031333205,85.89625306490862,1304.4870438518174,99.82549899258404,91.14879677242382,107.27924725416617,72.73754165333004,4.357360333107377,4.356290029557016
0.005183783783783784,261.9438950708718,51.47398043281688,85.8970178603712,1304.485711333947,99.82702919347295,91.1481934706216,107.28092068643932,72.73638588535019,4.3563459625638234,4.356576311761832
0.005193693693693694,261.94146868188625,51.47230875376986,85.89552326809047,1304.4856542343243,99.82879046894249,91.15026874466383,107.27874884265603,72.73725149579687,4.3558490746411715,4.356586977740319
0.005203603603603604,262.0039259030797,51.47452265184901,85.89741795335432,1304.499802963434,99.82833917637855,91.15076592460916,107.28136216833356,72.73695777171879,4.355659052862075,4.3564065855657
0.005213513513513514,262.0031729709082,51.475164770273196,85.8957863105853,1304.5008885532613,99.82906082881664,91.14915484057833,107.2793603905709,72.73735713614897,4.354786777125818,4.357108713152693
0.0052234234234234235,262.00077316315566,51.4757805600174,85.8982086650664,1304.4992634432604,99.82803240977557,91.14981001107603,107.279609931156,72.73697479168744,4.35758969268445,4.355340940253704
0.005233333333333334,262.0030250675315,51.472087946534934,85.89621125553074,1304.4994693946235,99.82742968203121,91.15030413941247,107.27992180429244,72.73775250808684,4.355807865580356,4.354006872122024
0.005243243243243243,262.00365928144896,51.47277672706245,85.89665068589603,1304.5001330840148,99.82855298204659,91.14967523749677,107.2799336118051,72.73774192809108,4.354226331158919,4.353870113641303
0.005253153153153153,261.3336343628338,51.472654635459016,85.89821811058744,1304.3418468017405,99.82608773835385,91.14794302364477,107.28167538125874,72.73827758722395,4.356631648309893,4.35536050580667
0.005263063063063064,261.334365171963,51.472767354650266,85.89517705106991,1304.3418976779133,99.8259836580692,91.15080462457759,107.28027552041294,72.73764115368174,4.355013590589079,4.354975251951785
0.005272972972972973,261.3346233778858,51.47392693141995,85.89391186492387,1304.3406428265125,99.82648252964663,91.15066482485386,107.27887801618105,72.7376197316439,4.355411902899443,4.355935752259882
0.005282882882882883,261.3327037141831,51.47309603459018,85.8967366602618,1304.3422600440895,99.82593679485993,91.14886641039384,107.27980776005253,72.73785877323189,4.356326137949798,4.355244815712303
0.005292792792792793,261.3326649829641,51.47200039205152,85.8934494137507,1304.3420001936272,99.82571685733556,91.14798427332339,107.27959178837114,72.73732985121222,4.356903596890926,4.354105328590451
0.005302702702702703,261.5032560242948,51.48615729267953,85.90538215885024,1304.3831618163142,99.82694584036216,91.14924255531669,107.27915585813938,72.73681594241113,4.3548796939704175,4.356126252104489
0.005312612612612613,261.50485936068696,51.4870349632389,85.90400205595694,1304.3827673290346,99.82597872071531,91.14886421093203,107.27973400443715,72.73771450834879,4.355556060115876,4.3557391705385795
0.005322522522522523,261.50410116102864,51.48559751905163,85.9025239316548,1304.3827868910705,99.82714844840787,91.14860836803955,107.28006458954363,72.73636358723846,4.356357629857322,4.356692587384759
0.0053324324324324325,261.50383803888633,51.48685995494769,85.90193413976492,1304.3808849262518,99.82612387929076,91.14879036955476,107.2799391562465,72.73852341821637,4.3543674359752655,4.354813773876623
0.005342342342342343,261.5064848064554,51.486775482824875,85.90479371498591,1304.3822455959066,99.82543677733287,91.15033918834416,107.27898557137449,72.73919162649361,4.356563443274467,4.355680219949362
0.005352252252252252,262.75463987525336,51.5283036642889,85.93293516580555,1304.6777013181056,99.8297792808077,91.14940670656279,107.27875121933735,72.73869020600665,4.354214827752589,4.355898076592988
0.005362162162162162,262.7539225210982,51.52801774827226,85.93117773392318,1304.6773158799438,99.82996854041616,91.14970899095574,107.28218247418175,72.7371267708975,4.356017633141445,4.355206316691908
0.005372072072072073,262.7550670213958,51.528284408754,85.93063155420454,1304.6780289441474,99.82912302610333,91.14961540665985,107.28049172340943,72.73653938958637,4.35712107406325,4.354648485682036
0.005381981981981982,262.7550284475316,51.52706908609559,85.93024305255504,1304.6786603500557,99.82916102583,91.14976774240908,107.2786628746718,72.7357829028205,4.35400093323866,4.356675480450128
0.005391891891891892,262.75482723397886,51.524642575052155,85.92861056436087,1304.6803768146524,99.83006648947874,91.14854680008291,107.2785806330328,72.7381277677336,4.3538570819078535,4.354365026757104
0.005401801801801802,263.0405257750149,51.52684569827125,85.9310899802489,1304.7456422508515,99.82941116574884,91.15024462766338,107.2797165164593,72.73680026808178,4.356393492237139,4.355232764996903
0.005411711711711712,263.03875124309417,51.526660890711156,85.93064537610181,1304.744333733586,99.82884713855523,91.1510013056318,107.27975009736988,72.73661221539966,4.355538453186741,4.354901493109725
0.005421621621621622,263.0386574437696,51.52648306056871,85.9308309793144,1304.7459545525435,99.8297561450734,91.1491935195537,107.27974088412533,72.73644685678212,4.355632978735887,4.355188657990622
0.005431531531531532,263.04151176916315,51.525487957934075,85.93144642731404,1304.7444846392893,99.83182068041503,91.14834593570804,107.27930843278197,72.73831110367094,4.356965303035564,4.353749419544672
0.0054414414414414415,263.0396670394246,51.52612295809536,85.93080100522977,1304.7433765015714,99.82995235729894,91.14911630603942,107.27866283712525,72.73704901291144,4.357242981198394,4.354880715636557
0.005451351351351352,263.00421859267533,51.490533312369145,85.90625523446259,1304.7329317601932,99.83052077132565,91.14826532623029,107.28007147553308,72.73730382068261,4.355339600002959,4.355720175812542
0.005461261261261261,263.00452048566865,51.490561031892724,85.90546346311973,1304.7314037535673,99.82952386656189,91.14882286769209,107.28043803139592,72.73801155162414,4.357406584396079,4.3538122735187486
0.005471171171171171,263.0044219185053,51.48897207179386,85.90505306842378,1304.7318642120842,99.82827660225266,91.15020359961763,107.27983463619448,72.73677442865879,4.355370278971363,4.357980387003008
0.005481081081081082,263.0034510631229,51.490334799125534,85.90702018106849,1304.7317253288484,99.82863406509618,91.14995196827249,107.28067682321071,72.73870134624111,4.357015828654218,4.3566254497538965
0.005490990990990991,263.0039213241008,51.49012211595029,85.90689566711798,1304.733686944807,99.8305173819392,91.14867604653863,107.27861430705596,72.73824761718011,4.356001568467601,4.355743253576423
0.005500900900900901,262.6068712126128,51.476693945942685,85.89697197823209,1304.6369105028284,99.82743458554319,91.14649564320989,107.27912818840066,72.73726639557076,4.35542956050146,4.355645560044576
0.005510810810810811,262.6078184497409,51.47621746709136,85.89887617340143,1304.636217488715,99.8312835663131,91.1507546819529,107.28065493702005,72.73998504661101,4.355729208605678,4.355595331445724
0.005520720720720721,262.6084651547471,51.476001735249945,85.89634835111507,1304.636508118693,99.8290621450131,91.14999581735306,107.28142551026119,72.73879208018438,4.354452249370427,4.353569497715059
0.005530630630630631,262.6072190942887,51.476586583147835,85.89686542109861,1304.6363401184983,99.82980044573605,91.14791945557737,107.27936760209067,72.7376803346393,4.355631026399577,4.355296165994406
0.005540540540540541,262.60949449589293,51.474700179855134,85.89820751215198,1304.635905850315,99.82816839546952,91.1496846431209,107.2800280617795,72.73631001933951,4.355983637255019,4.355520737620132
0.0055504504504504506,261.27471458544306,51.468823993144504,85.89421450114924,1304.3192028264923,99.82623824548402,91.14815800897401,107.27952867111468,72.74080397224435,4.355551332443797,4.354833974517161
0.005560360360360361,261.27345311912904,51.46809579181824,85.89299265719526,1304.319575263002,99.82624665896633,91.14664471141617,107.27908061715607,72.7355680391164,4.355029310205472,4.356226669371308
0.00557027027027027,261.2733677331875,51.46986948990754,85.89232154060073,1304.320954392591,99.82753005662558,91.14887585873994,107.2794622457887,72.73774400480639,4.355129416711401,4.354792223344651
0.00558018018018018,261.2737474263052,51.46809020072753,85.89234164688665,1304.3212700277454,99.82736159829852,91.15048712652022,107.27954265684521,72.73668015742898,4.3565966432648775,4.354415213963063
0.005590090090090091,261.27539978539073,51.47097635646254,85.89471159186579,1304.3191894457664,99.8245310620988,91.14913589393593,107.28045335174285,72.73729176583919,4.3542764256369235,4.355975305441078
0.0056,261.27419275665295,51.46913791129553,85.89209718067204,1304.319832581884,99.826215774676,91.15031397272362,107.27833493189746,72.736205349196,4.355572808690823,4.355524379065749
0.00560990990990991,260.91803841874435,51.46599888140871,85.89089595072187,1304.2371204237377,99.82480325244444,91.1507180336492,107.27856874486073,72.73749063908463,4.354794793562884,4.355150049124475
0.00561981981981982,260.91756229842645,51.46558230152499,85.8902347513766,1304.239815380388,99.82451106750781,91.14940751651817,107.27990031919883,72.73875474419727,4.355462437598785,4.3554141034388465
0.00562972972972973,260.9179463529972,51.46662966303429,85.891055124526,1304.2377460180585,99.82546299224828,91.15038390851164,107.27945274240656,72.73822040391406,4.35551989796479,4.356595939776931
0.00563963963963964,260.91932844189523,51.46629840389376,85.88986465261044,1304.2386269472106,99.82581676495724,91.14732516294951,107.27864239223263,72.7376407290811,4.355979304260427,4.355051574863829
0.00564954954954955,260.9174605455226,51.466674221313724,85.89067400238652,1304.2380266491248,99.82584390514432,91.14856209439392,107.27958632514533,72.73585345607653,4.355572726516979,4.3533692727662805
0.0056594594594594596,260.8396560499036,51.46767258952166,85.8910490164811,1304.225023509175,99.82466342612952,91.1480895982092,107.27879133510663,72.73757467770265,4.355282509376775,4.355678053293155
0.00566936936936937,260.8388415566262,51.466383781569945,85.88945631403244,1304.2256101244595,99.82503178097384,91.14838145265036,107.27793436680088,72.73659596825256,4.355581500708358,4.354047102087862
0.005679279279279279,260.8390202503542,51.4678565105139,85.88838217527032,1304.2259479861593,99.82538507627334,91.14805976921983,107.28108726143022,72.73806876634599,4.353523855759457,4.357270076657037
0.005689189189189189,260.83803547498627,51.4656857942144,85.88997700795407,1304.2255014091838,99.82549814546906,91.15112461006366,107.2806930939846,72.73584172764996,4.354674953601127,4.353420105942268
0.0056990990990991,260.8400534150631,51.46613700250237,85.88984228418948,1304.226829725213,99.82707012052131,91.14892362345185,107.28016613106728,72.73718851659495,4.356282157572895,4.35515130526359
0.005709009009009009,261.1376379467582,51.46468013976684,85.89180088169304,1304.2976184065133,99.82445238414127,91.15029548798373,107.27845255310241,72.73822692321498,4.355949553922612,4.356812675092096
0.005718918918918919,261.13778943252544,51.46517896779249,85.89178829260628,1304.2982315645704,99.82680187077294,91.15023616889799,107.28014653694876,72.73789085942796,4.355915364511979,4.355478744179111
0.005728828828828829,261.1378347464568,51.46420233455555,85.89022562886059,1304.2994269455883,99.82444591702313,91.15001070917012,107.27815192216444,72.73663214323423,4.35461493348831,4.35643200194363
0.005738738738738739,261.13901216248206,51.46542094779225,85.89066408972698,1304.299913120025,99.82833780128131,91.14963496623278,107.28087886426071,72.73870377199889,4.355988178441495,4.3553478259835225
0.005748648648648649,261.13669921497586,51.465274451882564,85.89121570047342,1304.29885469979,99.82684901886654,91.15002987369579,107.28071954667028,72.73777952552327,4.354636268086321,4.355986696284436
0.005758558558558559,262.2748519737527,51.46718414815549,85.89046773800959,1304.5681888491315,99.82885328535045,91.14712625318955,107.28081103200701,72.73728228879912,4.355254300531179,4.355739738326138
0.0057684684684684686,262.27390243084585,51.46675199482967,85.89272113236366,1304.567135266369,99.82941671933587,91.14690049048285,107.27963587053546,72.73741263977435,4.356180227852057,4.356213506570103
0.005778378378378379,262.2731133123511,51.46750466489557,85.88926167405974,1304.5681410638153,99.8285861616506,91.15112559193362,107.28025131477315,72.73666010505221,4.354379385739451,4.354947094908261
0.005788288288288288,262.2739367438695,51.466402370896546,85.89171578943531,1304.5690119188673,99.8273207221568,91.15082115437016,107.28047264388277,72.73763322813569,4.355438406878632,4.357094075053147
0.005798198198198198,262.2751194849018,51.465959766072075,85.89128548480666,1304.5681816085141,99.82574251912578,91.14942588033459,107.28153313800847,72.73885892998695,4.35548935594462,4.355501068857557
0.005808108108108109,262.2642438956773,51.46646726076979,85.89109784621202,1304.5663749061039,99.82818613668053,91.14794553858088,107.27856655175928,72.73788077136008,4.355277682401765,4.354785543568688
0.005818018018018018,262.26554997091495,51.4676850527706,85.89169887957323,1304.5652760348667,99.82885789410324,91.15063894291518,107.27943910916525,72.73874397840851,4.355220081698957,4.355758874613303
0.005827927927927928,262.26264651001674,51.466293612596225,85.89095685458832,1304.5635032202988,99.82780625165593,91.14970444795,107.27948123403128,72.73645400212737,4.357389547388217,4.356610316605788
0.005837837837837838,262.263540518555,51.465825600048625,85.88931032712843,1304.5644471770884,99.82940892387812,91.14969664603676,107.28137980542553,72.73749434120482,4.356883373460059,4.356972092574313
0.005847747747747748,262.26417550541646,51.466446567321455,85.89160462415718,1304.5664611671737,99.8284884722575,91.1473742083287,107.28149857246514,72.73848515447327,4.355273093242748,4.355973926479584
0.005857657657657658,261.3104617760369,51.47072795141021,85.8932290374675,1304.3387968578472,99.82626477504365,91.1500754573658,107.2776246400154,72.73637339562615,4.353995538268706,4.355083797088861
0.005867567567567568,261.31168119131826,51.468697153174176,85.89190935785611,1304.338105928133,99.82415194251244,91.15019308186136,107.27887287183353,72.73791123430885,4.355167576969672,4.3562561866787854
0.005877477477477478,261.31172565332145,51.466900324072604,85.89148802950608,1304.337080935456,99.82584240454254,91.14962297424367,107.28043749916938,72.73545765706317,4.356163806506338,4.355969404132466
0.005887387387387388,261.3108500257142,51.46966115096727,85.89284735839378,1304.3395018500282,99.8258136794205,91.15031222632739,107.28119911405399,72.73736457549651,4.35628402940506,4.356329146508935
0.005897297297297297,261.3113201821178,51.47032014192328,85.89242673977681,1304.3389647533395,99.82708376124368,91.14928596575692,107.280223122446,72.73675922098349,4.356216848901124,4.355344694576608
0.005907207207207207,261.3375975171164,51.486446805503675,85.90301226037919,1304.3447375475232,99.82524857257579,91.15051614435798,107.27878456259504,72.73579285021523,4.354928291340552,4.356973188374068
0.005917117117117118,261.3370258746444,51.487570364849674,85.9028078534622,1304.346713782061,99.82583893676207,91.14761093406516,107.27931717964738,72.73701415986773,4.355817541332309,4.356221736592905
0.005927027027027027,261.33908156293063,51.48715329941193,85.90280891516834,1304.3465749320314,99.82593037840472,91.14899483251016,107.27888208441725,72.73664809242744,4.356306679077434,4.356025474465719
0.005936936936936937,261.33777884628,51.48540763391659,85.90512189528351,1304.3464238776885,99.8250360231725,91.14873184324952,107.28003132513764,72.73488208111421,4.35530687877346,4.3565598494461915
0.005946846846846847,261.3385933851014,51.4854685622951,85.90205319666556,1304.3468052635205,99.82712025229365,91.14953619217879,107.27745038147974,72.73802441913605,4.355792102854687,4.356235498522245
0.005956756756756757,262.3581956378635,51.52561568826326,85.92971348701627,1304.590295358585,99.8278111701779,91.14868928361015,107.27975183417544,72.73796704813127,4.354855707338619,4.355185139301012
0.005966666666666667,262.35896804400966,51.522037077631126,85.92988504208444,1304.5898560266403,99.82703468448409,91.14813034775172,107.27968515760304,72.73621461093379,4.355410612902004,4.356325224569652
0.005976576576576577,262.3613004726388,51.52352912574728,85.92880342497179,1304.5901058846603,99.8281640353607,91.1504074808205,107.28028067482049,72.73856845385586,4.354825453096355,4.355457338903072
0.005986486486486487,262.359886981094,51.525514009665386,85.92926867954104,1304.5901099922592,99.82842394606192,91.14927836146265,107.28004745241034,72.73584172102368,4.356901107461717,4.353816620657083
0.005996396396396397,262.3578271388687,51.52454295689568,85.92948822791168,1304.5892601144471,99.82849350239043,91.14861226369558,107.27889318650412,72.73757834002302,4.35634874437081,4.354524923985786
0.006006306306306306,262.34993864234576,51.523318776223014,85.92920943180319,1304.5855583964042,99.82856807472271,91.14992867093395,107.28089430329217,72.73626021995858,4.355212736026221,4.356040522921108
0.006016216216216216,262.3508471472564,51.52495850447783,85.92763360572239,1304.5847036233038,99.83026501255762,91.14916270053254,107.27854546369885,72.73652899848767,4.356339827925435,4.355469004761101
0.006026126126126127,262.34878319845825,51.524023374975016,85.927671192236,1304.5840896310078,99.82940941796652,91.1496527251985,107.27910566171577,72.73770725395825,4.356003761340804,4.355162164833604
0.006036036036036036,262.3488920036885,51.52316259825444,85.92894397959653,1304.5861512444828,99.8281621809598,91.14792711150382,107.27849801004774,72.73923827883178,4.3558223219491286,4.358129690368779
0.006045945945945946,262.3492853167849,51.52525561725147,85.93011417930302,1304.584453920677,99.82760643767448,91.1503087808642,107.28191438475707,72.73810117620486,4.356647603762728,4.35635223694276
0.006055855855855856,261.43137107220775,51.48834924155807,85.90582513181597,1304.361647080777,99.82500195576253,91.14968827807832,107.27910365321647,72.73762591256987,4.35468243360115,4.355354013254411
0.006065765765765766,261.4295971740126,51.48949914322411,85.90913122610448,1304.3631692066258,99.82485387115186,91.14914243241175,107.27769937341999,72.73726555845933,4.3556295362743835,4.355342607946963
0.006075675675675676,261.42914408216785,51.487792179150524,85.90673684285619,1304.360111253059,99.82665745810716,91.1495869734448,107.28008197120904,72.73698400594391,4.356798739354864,4.355732659698393
0.006085585585585586,261.4290010376675,51.48996542265821,85.90630726087457,1304.360698433477,99.82526381786344,91.1508906194873,107.27932546138015,72.73766038913632,4.355859436161339,4.354701960496402
0.006095495495495496,261.4294223553887,51.488279602948346,85.90739262406471,1304.3618937010872,99.82866733197064,91.15008350998913,107.27828960993317,72.73781351257001,4.355171428663594,4.356821283280577
0.006105405405405406,261.0109281926467,51.47560234424304,85.89682941155786,1304.2625751781625,99.82445245458236,91.1497887324769,107.27898015526168,72.73558337348607,4.356335850186205,4.356410278004498
0.006115315315315315,261.0115736772382,51.47520610641789,85.89608981676326,1304.261892484936,99.82783243789767,91.14979885749513,107.28110935589596,72.73651042718987,4.356020008019099,4.354018293931784
0.006125225225225225,261.01204083387984,51.47682946793275,85.89752990828288,1304.2607327617548,99.82427103700887,91.14804471041016,107.28138426885761,72.73792729089111,4.355142639926522,4.355912192193158
0.006135135135135136,261.01141090072815,51.47435435912391,85.89780265176476,1304.2610440030198,99.82561938860408,91.14932814217777,107.27985870079372,72.7369185906891,4.355121486981495,4.3546480008565265
0.006145045045045045,261.01172021569687,51.474809693517265,85.89526715244928,1304.2612521238532,99.82507841279607,91.15071491433812,107.28185132092139,72.73530952097713,4.355157738209244,4.355088618552109
0.006154954954954955,260.7374719447694,51.476110806653146,85.89808496734358,1304.20127221095,99.82604216168197,91.14998954977058,107.28086361037148,72.73709568675682,4.355786187038521,4.354257498993336
0.006164864864864865,260.7356116079213,51.4753529655218,85.89630118994218,1304.2027653990338,99.82356284688086,91.14974928788635,107.27951052852455,72.73628629064184,4.355870043211925,4.355969209203696
0.006174774774774775,260.7368817255088,51.47558086109017,85.89755124620848,1304.2016015694808,99.82510666556924,91.14865229318237,107.27947392658943,72.73776099254593,4.354431787754859,4.354152860979267
0.006184684684684685,260.73743772173145,51.47574404455709,85.89531799740257,1304.2029549575936,99.82681912098163,91.15064167346243,107.2803725866807,72.73787374265609,4.354078516413356,4.353984198306828
0.006194594594594595,260.737545137374,51.47622151778753,85.89568613351976,1304.2025157359467,99.82528247625349,91.15083467934389,107.2787595233935,72.73799246155467,4.354793686834914,4.354886302491134
0.006204504504504505,260.9467784772503,51.49276429239208,85.90736078906895,1304.2545110759913,99.82518234207139,91.14911323672072,107.27947736613532,72.73767954029601,4.357606883062951,4.355078286750625
0.006214414414414415,260.9469422010964,51.49162127545718,85.90627292731033,1304.2536633707934,99.82646320364464,91.14899766638204,107.27980638692515,72.73816115620934,4.35615860849425,4.353814782248274
0.006224324324324324,260.9466190991026,51.493866631012736,85.90678892022355,1304.2547148911854,99.82546593312748,91.14949041103414,107.27821729741468,72.73740321355638,4.356918438958374,4.35628858624703
0.006234234234234234,260.94871492799905,51.49343655431446,85.90657309746797,1304.2551344279302,99.82677713986716,91.15095620392755,107.28056789716491,72.73625176288063,4.35544961720808,4.3560247276618345
0.006244144144144145,260.9492648570705,51.4915541563023,85.90795992626062,1304.2544146938578,99.82634233354887,91.14764448077067,107.27782422525203,72.73877586250812,4.355738303458802,4.353537513167036
0.006254054054054054,261.5744829391387,51.52948005176291,85.9332013428705,1304.3970408232915,99.82602264689875,91.1502853528649,107.27857410770787,72.73963856017234,4.355469229178592,4.354208697539295
0.006263963963963964,261.5744278814893,51.5278503163988,85.93150874924486,1304.3977821599692,99.82687873926412,91.15028659136937,107.28019831363088,72.73901940809368,4.354322521769718,4.354552918384524
0.006273873873873874,261.5757844088578,51.52807743389634,85.93152185444788,1304.397645013332,99.8273994331396,91.14934712409725,107.27869023975352,72.73779459527846,4.355541747001777,4.357591974991902
0.006283783783783784,261.5752706415366,51.528210401812196,85.93168942975217,1304.3980136559592,99.8263526058391,91.14912310826293,107.27942292926157,72.73749633131922,4.354665740621215,4.355967054576354
0.006293693693693694,261.5745420999698,51.52775301393629,85.9315366610338,1304.396330361206,99.82682616448879,91.14895864564558,107.27775669797428,72.73712970689607,4.355684208734566,4.355560285488406
0.006303603603603604,261.5716290049887,51.528326014922165,85.9327625551473,1304.3965074023229,99.82642523533407,91.14929938709213,107.27763470950563,72.73694627725789,4.356148731352584,4.355561188140179
0.006313513513513514,261.57221038497306,51.52759194597044,85.93083581055485,1304.3974183559358,99.82624608818367,91.14919577381492,107.27855798286565,72.73663841704511,4.356260897699496,4.354227272833162
0.006323423423423424,261.57229059659556,51.52762927897352,85.93188674090247,1304.3972012589386,99.82745417149312,91.15082264886844,107.28009451856337,72.7362363342047,4.35572798316029,4.35526371110587
0.006333333333333333,261.573253545674,51.52670679777939,85.93186550805495,1304.397971747431,99.82654769991103,91.14969043282325,107.28041452486544,72.73739739298345,4.354961604955839,4.355661252299408
0.006343243243243243,261.5719410241345,51.528959192497084,85.93345440295197,1304.3970742799268,99.82863788614762,91.1499455934817,107.28101112669093,72.73813526400797,4.356443441402329,4.354689442642473
0.006353153153153154,261.646930369379,51.52830882872175,85.93166042513366,1304.4132645954612,99.82859540629636,91.1497848919349,107.27881042113218,72.73792988449276,4.355664520324384,4.357237904384812
0.006363063063063063,261.6460016474535,51.529692991785105,85.93238709239473,1304.4127373707036,99.8270546601043,91.1496443970726,107.28103902884364,72.73751610434343,4.355915482096471,4.354807107864628
0.006372972972972973,261.64622751674807,51.52862755588914,85.9310723937348,1304.413662230028,99.82823474992054,91.14917727271325,107.27988629070664,72.73908896815657,4.357583509407002,4.354938305462659
0.0063828828828828834,261.6461291707432,51.52821277997157,85.93256644603186,1304.412494436809,99.82562672638706,91.14799823027975,107.27967556944493,72.73937544354163,4.356581066090208,4.355211007649819
0.006392792792792793,261.6454417722358,51.528468638263135,85.93127306211686,1304.4113427537231,99.82610364886688,91.14811572710691,107.27941297156165,72.73761857229951,4.355367362912187,4.35495869560854
0.006402702702702703,261.20260382608654,51.49067322341715,85.90862005167455,1304.3014351108814,99.82665953999604,91.14987500812718,107.27940472789845,72.73690620229917,4.356639177983014,4.356044212138397
0.006412612612612613,261.2031391061404,51.49106052978179,85.90589203487333,1304.3025714364803,99.82571972270698,91.14826181262544,107.279838900623,72.73804957042664,4.354582129364337,4.356120623574921
0.006422522522522523,261.20335844987295,51.49193917843436,85.90958691880039,1304.3045719483393,99.8265113243124,91.14968646830384,107.2808911185116,72.73744299385362,4.356892100579322,4.356669029354714
0.006432432432432433,261.2030351875288,51.492027066381794,85.90876751302616,1304.3029060386616,99.82844002201162,91.14867188328762,107.2788383475933,72.7358827020119,4.354309054344581,4.3554497085667885
0.006442342342342343,261.2027601578024,51.49222241014342,85.90652882158028,1304.3034409829518,99.82615091885326,91.1501276830786,107.27745640913109,72.73612284067394,4.355571123903595,4.3561620652026125
0.006452252252252252,261.0456329201234,51.47622522953562,85.89673836387776,1304.2641657684783,99.82726992047436,91.15003050347107,107.28042309011734,72.73745327275086,4.355083480925413,4.355596043223085
0.006462162162162163,261.04756893006015,51.47500124511045,85.89719136135771,1304.2638358195281,99.82525821403931,91.14983215293516,107.27901333386336,72.7368512810592,4.355651256089074,4.355323229172049
0.006472072072072072,261.0469841967987,51.47276211803527,85.89681677594514,1304.2640390460804,99.82662019510468,91.1500061439575,107.28066351959299,72.7371002470116,4.356322380686719,4.355543525849855
0.006481981981981982,261.0491688177377,51.473520552528484,85.8978238759853,1304.2643967188592,99.82632000463957,91.1493086147576,107.27952282506118,72.73755552124217,4.354717950788167,4.356923851641435
0.0064918918918918924,261.0459930898229,51.475153608855706,85.89677605479642,1304.2653849118485,99.82538508507703,91.1495081572555,107.27899092099814,72.73954196293747,4.355480152857584,4.356057180007328
0.006501801801801802,260.946641491127,51.46977329774672,85.89290552800018,1304.2399445429098,99.82503683945889,91.14748883919533,107.28225444357226,72.73899479778235,4.3556089870630705,4.356831365781698
0.006511711711711712,260.9485292143892,51.468577296107206,85.89426249484347,1304.2411371526132,99.8267571769648,91.14827676885048,107.27876576890692,72.73907867157108,4.355877655392738,4.355229950411409
