hemodynamics bgdiffusion value,bgDO2,ppcw,pcv,col,cor,left flow,caSys_pH,caSys_pCO2,cvSys_pCO2,cvSys_pH,cvSys_pO2,caSys_pO2,caSys_HCO3,cvSys_HCO3,caSys_BE,caSys_O2sat,cvSys_O2sat,hb,bgLactate,ecmop1,ecmop2,ecmop3,ecmoUnitFlow,paosys,paoavg,paodia,svl,svr,ppasys,ppadia,ppaavg
0.005233333333333334,1304.528415448014,12.275701999999928,5.019146000000047,4.355536999999964,4.355536999999964,2.819999999999999,7.46574148530316,32.055629121908346,41.3131028885618,7.381154378059712,51.49160335175958,262.10961377559835,22.39816489009569,23.757937974187307,-1.2576851387416694,99.82806836751159,85.90761734442307,13.0,0.5,-20.200000000000028,175.80000000000163,154.59999999999997,21.161774999999956,143.3731939999998,107.27966700000073,91.14922020377239,72.73746899999973,72.73746899999973,27.492071017356018,12.173764000000059,14.658907
0.005243243243243243,1304.528415448014,12.275701999999928,5.019146000000047,4.355536999999964,4.355536999999964,2.819999999999999,7.46574148530316,32.055629121908346,41.3131028885618,7.381154378059712,51.49160335175958,262.10961377559835,22.39816489009569,23.757937974187307,-1.2576851387416694,99.82806836751159,85.90761734442307,13.0,0.5,-20.200000000000028,175.80000000000163,154.59999999999997,21.161774999999956,143.3731939999998,107.27966700000073,91.14922020377239,72.73746899999973,72.73746899999973,27.492071017356018,12.173764000000059,14.658907
0.005253153153153153,1304.477872589724,12.275701999999928,5.019146000000047,4.355536999999964,4.355536999999964,2.819999999999999,7.465741484350779,32.05562205909238,41.3130898885618,7.381154482059713,51.49160335175958,261.90418563426005,22.398163864051217,23.7579360221873,-1.2576845627416693,99.82776010923688,85.90761734442307,13.0,0.5,-20.200000000000028,175.80000000000163,154.59999999999997,21.161774999999956,143.3731939999998,107.27966700000073,91.14922020377239,72.73746899999973,72.73746899999973,27.492071017356018,12.173764000000059,14.658907
0.005263063063063064,1304.477872589724,12.275701999999928,5.019146000000047,4.355536999999964,4.355536999999964,2.819999999999999,7.465741484350779,32.05562205909238,41.3130898885618,7.381154482059713,51.49160335175958,261.90418563426005,22.398163864051217,23.7579360221873,-1.2576845627416693,99.82776010923688,85.90761734442307,13.0,0.5,-20.200000000000028,175.80000000000163,154.59999999999997,21.161774999999956,143.3731939999998,107.27966700000073,91.14922020377239,72.73746899999973,72.73746899999973,27.492071017356018,12.173764000000059,14.658907
0.005272972972972973,1304.477872589724,12.275701999999928,5.019146000000047,4.355536999999964,4.355536999999964,2.819999999999999,7.465741484350779,32.05562205909238,41.3130898885618,7.381154482059713,51.49160335175958,261.90418563426005,22.398163864051217,23.7579360221873,-1.2576845627416693,99.82776010923688,85.90761734442307,13.0,0.5,-20.200000000000028,175.80000000000163,154.59999999999997,21.161774999999956,143.3731939999998,107.27966700000073,91.14922020377239,72.73746899999973,72.73746899999973,27.492071017356018,12.173764000000059,14.658907
0.005282882882882883,1304.477872589724,12.275701999999928,5.019146000000047,4.355536999999964,4.355536999999964,2.819999999999999,7.465741484350779,32.05562207509238,41.3130898885618,7.381154482059713,51.49160335175958,261.90418563426005,22.39816386805122,23.7579360221873,-1.2576845627416693,99.82776010923688,85.90761734442307,13.0,0.5,-20.200000000000028,175.80000000000163,154.59999999999997,21.161774999999956,143.3731939999998,107.27966700000073,91.14922020377239,72.73746899999973,72.73746899999973,27.492071017356018,12.173764000000059,14.658907
0.005292792792792793,1304.477872589724,12.275701999999928,5.019146000000047,4.355536999999964,4.355536999999964,2.819999999999999,7.465741484350779,32.05562207509238,41.3130898885618,7.381154482059713,51.49160335175958,261.90418563426005,22.39816386805122,23.7579360221873,-1.2576845627416693,99.82776010923688,85.90761734442307,13.0,0.5,-20.200000000000028,175.80000000000163,154.59999999999997,21.161774999999956,143.3731939999998,107.27966700000073,91.14922020377239,72.73746899999973,72.73746899999973,27.492071017356018,12.173764000000059,14.658907
0.005302702702702703,1304.4880347207127,12.275701999999928,5.019146000000047,4.355536999999964,4.355536999999964,2.819999999999999,7.465741482065066,32.055625409105865,41.31315268250122,7.381153924556679,51.49486240491858,261.951342249207,22.398164358645655,23.757945158138828,-1.257687488996216,99.82780479923775,85.90964763129134,13.0,0.5,-20.200000000000028,175.80000000000163,154.59999999999997,21.161774999999956,143.3731939999998,107.27966700000073,91.14922020377239,72.73746899999973,72.73746899999973,27.492071017356018,12.173764000000059,14.658907
0.005312612612612613,1304.4880347207127,12.275701999999928,5.019146000000047,4.355536999999964,4.355536999999964,2.819999999999999,7.465741482065066,32.055625409105865,41.31315268250122,7.381153924556679,51.49486240491858,261.951342249207,22.398164358645655,23.757945158138828,-1.257687488996216,99.82780479923775,85.90964763129134,13.0,0.5,-20.200000000000028,175.80000000000163,154.59999999999997,21.161774999999956,143.3731939999998,107.27966700000073,91.14922020377239,72.73746899999973,72.73746899999973,27.492071017356018,12.173764000000059,14.658907
0.005322522522522523,1304.4880347207127,12.275701999999928,5.019146000000047,4.355536999999964,4.355536999999964,2.819999999999999,7.465741482065066,32.055625409105865,41.31315268250122,7.381153924556679,51.49486240491858,261.951342249207,22.398164358645655,23.757945158138828,-1.257687488996216,99.82780479923775,85.90964763129134,13.0,0.5,-20.200000000000028,175.80000000000163,154.59999999999997,21.161774999999956,143.3731939999998,107.27966700000073,91.14922020377239,72.73746899999973,72.73746899999973,27.492071017356018,12.173764000000059,14.658907
0.0053324324324324325,1304.4880347207127,12.275701999999928,5.019146000000047,4.355536999999964,4.355536999999964,2.819999999999999,7.465741482065066,32.055625409105865,41.31315268250122,7.381153924556679,51.49486240491858,261.951342249207,22.398164358645655,23.757945158138828,-1.257687488996216,99.82780479923775,85.90964763129134,13.0,0.5,-20.200000000000028,175.80000000000163,154.59999999999997,21.161774999999956,143.3731939999998,107.27966700000073,91.14922020377239,72.73746899999973,72.73746899999973,27.492071017356018,12.173764000000059,14.658907
0.005342342342342343,1304.4880347207127,12.275701999999928,5.019146000000047,4.355536999999964,4.355536999999964,2.819999999999999,7.465741482065066,32.055625409105865,41.31315268250122,7.381153924556679,51.49486240491858,261.951342249207,22.398164358645655,23.757945158138828,-1.257687488996216,99.82780479923775,85.90964763129134,13.0,0.5,-20.200000000000028,175.80000000000163,154.59999999999997,21.161774999999956,143.3731939999998,107.27966700000073,91.14922020377239,72.73746899999973,72.73746899999973,27.492071017356018,12.173764000000059,14.658907
0.005352252252252252,1304.5928408116167,12.275701999999928,5.019146000000047,4.355536999999964,4.355536999999964,2.819999999999999,7.465741452898399,32.05565062027206,41.3134709875879,7.38115143271597,51.50752358150376,262.4143228960267,22.39816795063711,23.75799376620519,-1.2577014483600573,99.82856299018124,85.91775031293149,13.0,0.5,-20.200000000000028,175.80000000000163,154.59999999999997,21.161774999999956,143.3731939999998,107.27966700000073,91.14922020377239,72.73746899999973,72.73746899999973,27.492071017356018,12.173764000000059,14.658907
0.005362162162162162,1304.5928408116167,12.275701999999928,5.019146000000047,4.355536999999964,4.355536999999964,2.819999999999999,7.465741452898399,32.05565062027206,41.3134709875879,7.38115143271597,51.50752358150376,262.4143228960267,22.39816795063711,23.75799376620519,-1.2577014483600573,99.82856299018124,85.91775031293149,13.0,0.5,-20.200000000000028,175.80000000000163,154.59999999999997,21.161774999999956,143.3731939999998,107.27966700000073,91.14922020377239,72.73746899999973,72.73746899999973,27.492071017356018,12.173764000000059,14.658907
0.005372072072072073,1304.5928408116167,12.275701999999928,5.019146000000047,4.355536999999964,4.355536999999964,2.819999999999999,7.465741452898399,32.05565062027206,41.3134709875879,7.38115143271597,51.50752358150376,262.4143228960267,22.39816795063711,23.75799376620519,-1.2577014483600573,99.82856299018124,85.91775031293149,13.0,0.5,-20.200000000000028,175.80000000000163,154.59999999999997,21.161774999999956,143.3731939999998,107.27966700000073,91.14922020377239,72.73746899999973,72.73746899999973,27.492071017356018,12.173764000000059,14.658907
0.005381981981981982,1304.5928408116167,12.275701999999928,5.019146000000047,4.355536999999964,4.355536999999964,2.819999999999999,7.465741452898399,32.05565062027206,41.3134709875879,7.38115143271597,51.50752358150376,262.4143228960267,22.39816795063711,23.75799376620519,-1.2577014483600573,99.82856299018124,85.91775031293149,13.0,0.5,-20.200000000000028,175.80000000000163,154.59999999999997,21.161774999999956,143.3731939999998,107.27966700000073,91.14922020377239,72.73746899999973,72.73746899999973,27.492071017356018,12.173764000000059,14.658907
0.005391891891891892,1304.5928408116167,12.275701999999928,5.019146000000047,4.355536999999964,4.355536999999964,2.819999999999999,7.465741452898399,32.05565062027206,41.3134709875879,7.38115143271597,51.50752358150376,262.4143228960267,22.39816795063711,23.75799376620519,-1.2577014483600573,99.82856299018124,85.91775031293149,13.0,0.5,-20.200000000000028,175.80000000000163,154.59999999999997,21.161774999999956,143.3731939999998,107.27966700000073,91.14922020377239,72.73746899999973,72.73746899999973,27.492071017356018,12.173764000000059,14.658907
0.005401801801801802,1304.6064483443104,12.275701999999928,5.019146000000047,4.355536999999964,4.355536999999964,2.819999999999999,7.465741442297272,32.05565396483516,41.3134632688379,7.38115149446597,51.50713295750375,262.4780394351871,22.398168574228006,23.75799260720519,-1.2577011063600572,99.82862094854953,85.9174934849315,13.0,0.5,-20.200000000000028,175.80000000000163,154.59999999999997,21.161774999999956,143.3731939999998,107.27966700000073,91.14922020377239,72.73746899999973,72.73746899999973,27.492071017356018,12.173764000000059,14.658907
0.005411711711711712,1304.6064483443104,12.275701999999928,5.019146000000047,4.355536999999964,4.355536999999964,2.819999999999999,7.465741442297272,32.05565396483516,41.3134632688379,7.38115149446597,51.50713295750375,262.4780394351871,22.398168574228006,23.75799260720519,-1.2577011063600572,99.82862094854953,85.9174934849315,13.0,0.5,-20.200000000000028,175.80000000000163,154.59999999999997,21.161774999999956,143.3731939999998,107.27966700000073,91.14922020377239,72.73746899999973,72.73746899999973,27.492071017356018,12.173764000000059,14.658907
0.005421621621621622,1304.6064483443104,12.275701999999928,5.019146000000047,4.355536999999964,4.355536999999964,2.819999999999999,7.465741442297272,32.05565396483516,41.3134632688379,7.38115149446597,51.50713295750375,262.4780394351871,22.398168574228006,23.75799260720519,-1.2577011063600572,99.82862094854953,85.9174934849315,13.0,0.5,-20.200000000000028,175.80000000000163,154.59999999999997,21.161774999999956,143.3731939999998,107.27966700000073,91.14922020377239,72.73746899999973,72.73746899999973,27.492071017356018,12.173764000000059,14.658907
0.005431531531531532,1304.6064483443104,12.275701999999928,5.019146000000047,4.355536999999964,4.355536999999964,2.819999999999999,7.465741442297272,32.05565396483516,41.3134632688379,7.38115149446597,51.50713295750375,262.4780394351871,22.398168574228006,23.75799260720519,-1.2577011063600572,99.82862094854953,85.9174934849315,13.0,0.5,-20.200000000000028,175.80000000000163,154.59999999999997,21.161774999999956,143.3731939999998,107.27966700000073,91.14922020377239,72.73746899999973,72.73746899999973,27.492071017356018,12.173764000000059,14.658907
0.0054414414414414415,1304.6064483443104,12.275701999999928,5.019146000000047,4.355536999999964,4.355536999999964,2.819999999999999,7.465741442297272,32.05565396483516,41.3134632688379,7.38115149446597,51.50713295750375,262.4780394351871,22.398168574228006,23.75799260720519,-1.2577011063600572,99.82862094854953,85.9174934849315,13.0,0.5,-20.200000000000028,175.80000000000163,154.59999999999997,21.161774999999956,143.3731939999998,107.27966700000073,91.14922020377239,72.73746899999973,72.73746899999973,27.492071017356018,12.173764000000059,14.658907
0.005451351351351352,1304.6027636412607,12.275701999999928,5.019146000000047,4.355536999999964,4.355536999999964,2.819999999999999,7.465741442297272,32.05565314963518,41.31305242597075,7.381154775312062,51.49032753567669,262.4686319071872,22.398168574228006,23.757931332693133,-1.2576829198500168,99.82860669254954,85.90657623649172,13.0,0.5,-20.200000000000028,175.80000000000163,154.59999999999997,21.161774999999956,143.3731939999998,107.27966700000073,91.14922020377239,72.73746899999973,72.73746899999973,27.492071017356018,12.173764000000059,14.658907
0.005461261261261261,1304.6027636412607,12.275701999999928,5.019146000000047,4.355536999999964,4.355536999999964,2.819999999999999,7.465741442297272,32.05565314963518,41.31305242597075,7.381154775312062,51.49032753567669,262.4686319071872,22.398168574228006,23.757931332693133,-1.2576829198500168,99.82860669254954,85.90657623649172,13.0,0.5,-20.200000000000028,175.80000000000163,154.59999999999997,21.161774999999956,143.3731939999998,107.27966700000073,91.14922020377239,72.73746899999973,72.73746899999973,27.492071017356018,12.173764000000059,14.658907
0.005471171171171171,1304.6027636412607,12.275701999999928,5.019146000000047,4.355536999999964,4.355536999999964,2.819999999999999,7.465741442297272,32.05565314963518,41.31305242597075,7.381154775312062,51.49032753567669,262.4686319071872,22.398168574228006,23.757931332693133,-1.2576829198500168,99.82860669254954,85.90657623649172,13.0,0.5,-20.200000000000028,175.80000000000163,154.59999999999997,21.161774999999956,143.3731939999998,107.27966700000073,91.14922020377239,72.73746899999973,72.73746899999973,27.492071017356018,12.173764000000059,14.658907
0.005481081081081082,1304.6027636412607,12.275701999999928,5.019146000000047,4.355536999999964,4.355536999999964,2.819999999999999,7.465741442297272,32.05565314963518,41.31305242597075,7.381154775312062,51.49032753567669,262.4686319071872,22.398168574228006,23.757931332693133,-1.2576829198500168,99.82860669254954,85.90657623649172,13.0,0.5,-20.200000000000028,175.80000000000163,154.59999999999997,21.161774999999956,143.3731939999998,107.27966700000073,91.14922020377239,72.73746899999973,72.73746899999973,27.492071017356018,12.173764000000059,14.658907
0.005490990990990991,1304.6027636412607,12.275701999999928,5.019146000000047,4.355536999999964,4.355536999999964,2.819999999999999,7.465741442297272,32.05565314963518,41.31305242597075,7.381154775312062,51.49032753567669,262.4686319071872,22.398168574228006,23.757931332693133,-1.2576829198500168,99.82860669254954,85.90657623649172,13.0,0.5,-20.200000000000028,175.80000000000163,154.59999999999997,21.161774999999956,143.3731939999998,107.27966700000073,91.14922020377239,72.73746899999973,72.73746899999973,27.492071017356018,12.173764000000059,14.658907
0.005500900900900901,1304.551891227925,12.275701999999928,5.019146000000047,4.355536999999964,4.355536999999964,2.819999999999999,7.465741452297274,32.055642621345896,41.31290459593824,7.381155978174552,51.48432536566233,262.2479075972459,22.398167138911052,23.757909013445165,-1.2576763698424223,99.82824923297538,85.90275833556885,13.0,0.5,-20.200000000000028,175.80000000000163,154.59999999999997,21.161774999999956,143.3731939999998,107.27966700000073,91.14922020377239,72.73746899999973,72.73746899999973,27.492071017356018,12.173764000000059,14.658907
0.005510810810810811,1304.551891227925,12.275701999999928,5.019146000000047,4.355536999999964,4.355536999999964,2.819999999999999,7.465741452297274,32.055642621345896,41.31290459593824,7.381155978174552,51.48432536566233,262.2479075972459,22.398167138911052,23.757909013445165,-1.2576763698424223,99.82824923297538,85.90275833556885,13.0,0.5,-20.200000000000028,175.80000000000163,154.59999999999997,21.161774999999956,143.3731939999998,107.27966700000073,91.14922020377239,72.73746899999973,72.73746899999973,27.492071017356018,12.173764000000059,14.658907
0.005520720720720721,1304.551891227925,12.275701999999928,5.019146000000047,4.355536999999964,4.355536999999964,2.819999999999999,7.465741452297274,32.055642621345896,41.31290459593824,7.381155978174552,51.48432536566233,262.2479075972459,22.398167138911052,23.757909013445165,-1.2576763698424223,99.82824923297538,85.90275833556885,13.0,0.5,-20.200000000000028,175.80000000000163,154.59999999999997,21.161774999999956,143.3731939999998,107.27966700000073,91.14922020377239,72.73746899999973,72.73746899999973,27.492071017356018,12.173764000000059,14.658907
0.005530630630630631,1304.551891227925,12.275701999999928,5.019146000000047,4.355536999999964,4.355536999999964,2.819999999999999,7.465741452297274,32.055642621345896,41.31290459593824,7.381155978174552,51.48432536566233,262.2479075972459,22.398167138911052,23.757909013445165,-1.2576763698424223,99.82824923297538,85.90275833556885,13.0,0.5,-20.200000000000028,175.80000000000163,154.59999999999997,21.161774999999956,143.3731939999998,107.27966700000073,91.14922020377239,72.73746899999973,72.73746899999973,27.492071017356018,12.173764000000059,14.658907
0.005540540540540541,1304.551891227925,12.275701999999928,5.019146000000047,4.355536999999964,4.355536999999964,2.819999999999999,7.465741452297274,32.055642621345896,41.31290459593824,7.381155978174552,51.48432536566233,262.2479075972459,22.398167138911052,23.757909013445165,-1.2576763698424223,99.82824923297538,85.90275833556885,13.0,0.5,-20.200000000000028,175.80000000000163,154.59999999999997,21.161774999999956,143.3731939999998,107.27966700000073,91.14922020377239,72.73746899999973,72.73746899999973,27.492071017356018,12.173764000000059,14.658907
0.0055504504504504506,1304.3946257351272,12.275701999999928,5.019146000000047,4.355536999999964,4.355536999999964,2.819999999999999,7.465741481018947,32.05561303523491,41.312859077344044,7.381156320171056,51.4827043521579,261.5825989484868,22.39816275850674,23.757902068613955,-1.257674353018556,99.82713919559178,85.9016925494003,13.0,0.5,-20.200000000000028,175.80000000000163,154.59999999999997,21.161774999999956,143.3731939999998,107.27966700000073,91.14922020377239,72.73746899999973,72.73746899999973,27.492071017356018,12.173764000000059,14.658907
0.005560360360360361,1304.3946257351272,12.275701999999928,5.019146000000047,4.355536999999964,4.355536999999964,2.819999999999999,7.465741481018947,32.05561303523491,41.312859077344044,7.381156320171056,51.4827043521579,261.5825989484868,22.39816275850674,23.757902068613955,-1.257674353018556,99.82713919559178,85.9016925494003,13.0,0.5,-20.200000000000028,175.80000000000163,154.59999999999997,21.161774999999956,143.3731939999998,107.27966700000073,91.14922020377239,72.73746899999973,72.73746899999973,27.492071017356018,12.173764000000059,14.658907
0.00557027027027027,1304.3946257351272,12.275701999999928,5.019146000000047,4.355536999999964,4.355536999999964,2.819999999999999,7.465741481018947,32.05561303523491,41.312859077344044,7.381156320171056,51.4827043521579,261.5825989484868,22.39816275850674,23.757902068613955,-1.257674353018556,99.82713919559178,85.9016925494003,13.0,0.5,-20.200000000000028,175.80000000000163,154.59999999999997,21.161774999999956,143.3731939999998,107.27966700000073,91.14922020377239,72.73746899999973,72.73746899999973,27.492071017356018,12.173764000000059,14.658907
0.00558018018018018,1304.3946257351272,12.275701999999928,5.019146000000047,4.355536999999964,4.355536999999964,2.819999999999999,7.465741481018947,32.05561303523491,41.312859077344044,7.381156320171056,51.4827043521579,261.5825989484868,22.39816275850674,23.757902068613955,-1.257674353018556,99.82713919559178,85.9016925494003,13.0,0.5,-20.200000000000028,175.80000000000163,154.59999999999997,21.161774999999956,143.3731939999998,107.27966700000073,91.14922020377239,72.73746899999973,72.73746899999973,27.492071017356018,12.173764000000059,14.658907
0.005590090090090091,1304.3946257351272,12.275701999999928,5.019146000000047,4.355536999999964,4.355536999999964,2.819999999999999,7.465741481018947,32.05561303523491,41.312859077344044,7.381156320171056,51.4827043521579,261.5825989484868,22.39816275850674,23.757902068613955,-1.257674353018556,99.82713919559178,85.9016925494003,13.0,0.5,-20.200000000000028,175.80000000000163,154.59999999999997,21.161774999999956,143.3731939999998,107.27966700000073,91.14922020377239,72.73746899999973,72.73746899999973,27.492071017356018,12.173764000000059,14.658907
0.0056,1304.3946257351272,12.275701999999928,5.019146000000047,4.355536999999964,4.355536999999964,2.819999999999999,7.465741481018947,32.05561303523491,41.312859077344044,7.381156320171056,51.4827043521579,261.5825989484868,22.39816275850674,23.757902068613955,-1.257674353018556,99.82713919559178,85.9016925494003,13.0,0.5,-20.200000000000028,175.80000000000163,154.59999999999997,21.161774999999956,143.3731939999998,107.27966700000073,91.14922020377239,72.73746899999973,72.73746899999973,27.492071017356018,12.173764000000059,14.658907
0.00560990990990991,1304.3597215515542,12.275701999999928,5.019146000000047,4.355536999999964,4.355536999999964,2.819999999999999,7.465741486046219,32.05560353302366,41.312853660677376,7.38115636350439,51.48250904015791,261.4015488887057,22.398161361789796,23.75790125528062,-1.2576741130185558,99.82687047332952,85.9015641354003,13.0,0.5,-20.200000000000028,175.80000000000163,154.59999999999997,21.161774999999956,143.3731939999998,107.27966700000073,91.14922020377239,72.73746899999973,72.73746899999973,27.492071017356018,12.173764000000059,14.658907
0.00561981981981982,1304.3597215515542,12.275701999999928,5.019146000000047,4.355536999999964,4.355536999999964,2.819999999999999,7.465741486046219,32.05560353302366,41.312853660677376,7.38115636350439,51.48250904015791,261.4015488887057,22.398161361789796,23.75790125528062,-1.2576741130185558,99.82687047332952,85.9015641354003,13.0,0.5,-20.200000000000028,175.80000000000163,154.59999999999997,21.161774999999956,143.3731939999998,107.27966700000073,91.14922020377239,72.73746899999973,72.73746899999973,27.492071017356018,12.173764000000059,14.658907
0.00562972972972973,1304.3597215515542,12.275701999999928,5.019146000000047,4.355536999999964,4.355536999999964,2.819999999999999,7.465741486046219,32.05560353302366,41.312853660677376,7.38115636350439,51.48250904015791,261.4015488887057,22.398161361789796,23.75790125528062,-1.2576741130185558,99.82687047332952,85.9015641354003,13.0,0.5,-20.200000000000028,175.80000000000163,154.59999999999997,21.161774999999956,143.3731939999998,107.27966700000073,91.14922020377239,72.73746899999973,72.73746899999973,27.492071017356018,12.173764000000059,14.658907
0.00563963963963964,1304.3597215515542,12.275701999999928,5.019146000000047,4.355536999999964,4.355536999999964,2.819999999999999,7.465741486046219,32.05560353302366,41.312853660677376,7.38115636350439,51.48250904015791,261.4015488887057,22.398161361789796,23.75790125528062,-1.2576741130185558,99.82687047332952,85.9015641354003,13.0,0.5,-20.200000000000028,175.80000000000163,154.59999999999997,21.161774999999956,143.3731939999998,107.27966700000073,91.14922020377239,72.73746899999973,72.73746899999973,27.492071017356018,12.173764000000059,14.658907
0.00564954954954955,1304.3597215515542,12.275701999999928,5.019146000000047,4.355536999999964,4.355536999999964,2.819999999999999,7.465741486046219,32.05560353302366,41.312853660677376,7.38115636350439,51.48250904015791,261.4015488887057,22.398161361789796,23.75790125528062,-1.2576741130185558,99.82687047332952,85.9015641354003,13.0,0.5,-20.200000000000028,175.80000000000163,154.59999999999997,21.161774999999956,143.3731939999998,107.27966700000073,91.14922020377239,72.73746899999973,72.73746899999973,27.492071017356018,12.173764000000059,14.658907
0.0056594594594594596,1304.3535291058865,12.275701999999928,5.019146000000047,4.355536999999964,4.355536999999964,2.819999999999999,7.465741486046219,32.05560238502374,41.31284943567738,7.381156397304389,51.48250904015791,261.3594426755388,22.398161095789824,23.757900620880616,-1.2576739258185556,99.82680571579611,85.9015641354003,13.0,0.5,-20.200000000000028,175.80000000000163,154.59999999999997,21.161774999999956,143.3731939999998,107.27966700000073,91.14922020377239,72.73746899999973,72.73746899999973,27.492071017356018,12.173764000000059,14.658907
0.00566936936936937,1304.3535291058865,12.275701999999928,5.019146000000047,4.355536999999964,4.355536999999964,2.819999999999999,7.465741486046219,32.05560238502374,41.31284943567738,7.381156397304389,51.48250904015791,261.3594426755388,22.398161095789824,23.757900620880616,-1.2576739258185556,99.82680571579611,85.9015641354003,13.0,0.5,-20.200000000000028,175.80000000000163,154.59999999999997,21.161774999999956,143.3731939999998,107.27966700000073,91.14922020377239,72.73746899999973,72.73746899999973,27.492071017356018,12.173764000000059,14.658907
0.005679279279279279,1304.3535291058865,12.275701999999928,5.019146000000047,4.355536999999964,4.355536999999964,2.819999999999999,7.465741486046219,32.05560238502374,41.31284943567738,7.381156397304389,51.48250904015791,261.3594426755388,22.398161095789824,23.757900620880616,-1.2576739258185556,99.82680571579611,85.9015641354003,13.0,0.5,-20.200000000000028,175.80000000000163,154.59999999999997,21.161774999999956,143.3731939999998,107.27966700000073,91.14922020377239,72.73746899999973,72.73746899999973,27.492071017356018,12.173764000000059,14.658907
0.005689189189189189,1304.3535291058865,12.275701999999928,5.019146000000047,4.355536999999964,4.355536999999964,2.819999999999999,7.465741486046219,32.05560238502374,41.31284943567738,7.381156397304389,51.48250904015791,261.3594426755388,22.398161095789824,23.757900620880616,-1.2576739258185556,99.82680571579611,85.9015641354003,13.0,0.5,-20.200000000000028,175.80000000000163,154.59999999999997,21.161774999999956,143.3731939999998,107.27966700000073,91.14922020377239,72.73746899999973,72.73746899999973,27.492071017356018,12.173764000000059,14.658907
0.0056990990990991,1304.3535291058865,12.275701999999928,5.019146000000047,4.355536999999964,4.355536999999964,2.819999999999999,7.465741486046219,32.05560238502374,41.31284943567738,7.381156397304389,51.48250904015791,261.3594426755388,22.398161095789824,23.757900620880616,-1.2576739258185556,99.82680571579611,85.9015641354003,13.0,0.5,-20.200000000000028,175.80000000000163,154.59999999999997,21.161774999999956,143.3731939999998,107.27966700000073,91.14922020377239,72.73746899999973,72.73746899999973,27.492071017356018,12.173764000000059,14.658907
0.005709009009009009,1304.3811554775668,12.275701999999928,5.019146000000047,4.355536999999964,4.355536999999964,2.819999999999999,7.465741484490663,32.055607738032336,41.31284943567738,7.381156397304389,51.48250904015791,261.4665908534958,22.398161815476776,23.757900620880616,-1.2576739258185556,99.82696153686611,85.9015641354003,13.0,0.5,-20.200000000000028,175.80000000000163,154.59999999999997,21.161774999999956,143.3731939999998,107.27966700000073,91.14922020377239,72.73746899999973,72.73746899999973,27.492071017356018,12.173764000000059,14.658907
0.005718918918918919,1304.3811554775668,12.275701999999928,5.019146000000047,4.355536999999964,4.355536999999964,2.819999999999999,7.465741484490663,32.055607738032336,41.31284943567738,7.381156397304389,51.48250904015791,261.4665908534958,22.398161815476776,23.757900620880616,-1.2576739258185556,99.82696153686611,85.9015641354003,13.0,0.5,-20.200000000000028,175.80000000000163,154.59999999999997,21.161774999999956,143.3731939999998,107.27966700000073,91.14922020377239,72.73746899999973,72.73746899999973,27.492071017356018,12.173764000000059,14.658907
0.005728828828828829,1304.3811554775668,12.275701999999928,5.019146000000047,4.355536999999964,4.355536999999964,2.819999999999999,7.465741484490663,32.055607738032336,41.31284943567738,7.381156397304389,51.48250904015791,261.4665908534958,22.398161815476776,23.757900620880616,-1.2576739258185556,99.82696153686611,85.9015641354003,13.0,0.5,-20.200000000000028,175.80000000000163,154.59999999999997,21.161774999999956,143.3731939999998,107.27966700000073,91.14922020377239,72.73746899999973,72.73746899999973,27.492071017356018,12.173764000000059,14.658907
0.005738738738738739,1304.3811554775668,12.275701999999928,5.019146000000047,4.355536999999964,4.355536999999964,2.819999999999999,7.465741484490663,32.055607738032336,41.31284943567738,7.381156397304389,51.48250904015791,261.4665908534958,22.398161815476776,23.757900620880616,-1.2576739258185556,99.82696153686611,85.9015641354003,13.0,0.5,-20.200000000000028,175.80000000000163,154.59999999999997,21.161774999999956,143.3731939999998,107.27966700000073,91.14922020377239,72.73746899999973,72.73746899999973,27.492071017356018,12.173764000000059,14.658907
0.005748648648648649,1304.3811554775668,12.275701999999928,5.019146000000047,4.355536999999964,4.355536999999964,2.819999999999999,7.465741484490663,32.055607738032336,41.31284943567738,7.381156397304389,51.48250904015791,261.4665908534958,22.398161815476776,23.757900620880616,-1.2576739258185556,99.82696153686611,85.9015641354003,13.0,0.5,-20.200000000000028,175.80000000000163,154.59999999999997,21.161774999999956,143.3731939999998,107.27966700000073,91.14922020377239,72.73746899999973,72.73746899999973,27.492071017356018,12.173764000000059,14.658907
0.005758558558558559,1304.506745069326,12.275701999999928,5.019146000000047,4.355536999999964,4.355536999999964,2.819999999999999,7.465741463390665,32.05563479933607,41.31285301067739,7.38115635050439,51.4827043521579,262.0202823233168,22.39816552689283,23.757901157680614,-1.2576740410185558,99.82779637435267,85.9016925494003,13.0,0.5,-20.200000000000028,175.80000000000163,154.59999999999997,21.161774999999956,143.3731939999998,107.27966700000073,91.14922020377239,72.73746899999973,72.73746899999973,27.492071017356018,12.173764000000059,14.658907
0.0057684684684684686,1304.506745069326,12.275701999999928,5.019146000000047,4.355536999999964,4.355536999999964,2.819999999999999,7.465741463390665,32.05563479933607,41.31285301067739,7.38115635050439,51.4827043521579,262.0202823233168,22.39816552689283,23.757901157680614,-1.2576740410185558,99.82779637435267,85.9016925494003,13.0,0.5,-20.200000000000028,175.80000000000163,154.59999999999997,21.161774999999956,143.3731939999998,107.27966700000073,91.14922020377239,72.73746899999973,72.73746899999973,27.492071017356018,12.173764000000059,14.658907
